ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
SBUX,Starbucks,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.07194070405836335,0.0775118696925127,0.042907543134538866,0.031223324473137172,0.05459176179594056,0.67664468302903,3.1845431961053103,0.0,screened out,,,,,,0.15488215488215493,38.37794753913742,292,0.8333333333333333,12,True,spread > 10%,spread > 10%,103.20999908447266,2026-07-31,103.0,6.85,7.425,8.0,
SBAC,SBA Communications,Real Estate,2026-08-03,AMC,2026-08-03,0.07263368348115058,0.09551043418387518,0.035670903780516586,0.029829788521324764,0.04151201903970841,1.0362165177553766,8.110009195553326,0.0,screened out,,,,,,0.6299212598425199,123.78263154452213,707,0.8333333333333333,12,True,spread > 10%,spread > 10%,174.85000610351562,2026-08-21,175.0,8.7,12.700000000000001,16.700000000000003,
SHW,Sherwin-Williams,Materials,2026-07-28,BMO,2026-07-27,0.07599664890389185,0.08340310197503384,0.03472120894722622,0.029343952617417183,0.040098465277035256,1.1887673617413894,9.837471119838037,0.0,screened out,,,,,,0.19491525423728803,35.88794246126948,332,0.8333333333333333,12,True,spread > 10%,spread > 10%,310.5400085449219,2026-08-21,310.0,21.3,23.6,25.9,
SNDK,Sandisk,Information Technology,2026-08-05,AMC,2026-08-05,0.25165649963617615,0.2578974566290042,0.07802457188446821,0.06478204711234026,0.09126709665659616,2.2253493169921716,16.80394656122897,0.0,screened out,,,,,,0.049599012954965986,7.188720500474496,108,0.75,6,True,OI < 500,OI < 500; thin history (n=6),1610.3299560546875,2026-08-07,1610.0,395.20000000000005,405.25,415.3,
SOLV,Solventum,Health Care,2026-08-05,AMC,2026-08-05,0.08965562132994653,0.10163128194080581,0.05167990576473071,0.04521916414157055,0.05814064738789086,0.7348255575019373,7.533140915883696,0.0,screened out,,,,,,0.2671480144404332,63.07009852279643,52,0.8,9,True,spread > 10%,spread > 10%,77.23999786376953,2026-08-21,75.0,6.0,6.925,7.85,
SNA,Snap-on,Industrials,2026-07-23,BMO,2026-07-22,0.05273007715256744,0.0579145691507815,0.05334547737728129,0.04528840288776332,0.061402551866799264,-0.011536127427663431,-0.09788874721455629,0.0,screened out,,,,,,0.19664268585131883,1684.917161226168,23,0.8333333333333333,12,True,spread > 10%,spread > 10%,395.4100036621094,2026-08-21,400.0,18.8,20.85,22.9,
SLB,Schlumberger,Energy,2026-07-24,BMO,2026-07-23,0.029860227944716784,0.03303684793883559,0.026188776154197686,0.021879738263232792,0.03049781404516258,0.14019180464569422,1.0919682615451873,0.0,screened out,,,,,,0.2127659574468085,173.0443527719411,1942,0.8333333333333333,12,True,spread > 10%,spread > 10%,47.220001220703125,2026-07-24,47.0,1.26,1.4100000000000001,1.56,
SO,Southern Company,Utilities,2026-07-30,BMO,2026-07-29,0.032867495343186524,0.038302278037729176,0.02465843127885097,0.02056227732914878,0.02875458522855316,0.3329110425356336,2.5684426498709483,0.0,screened out,,,,,,0.33070866141732275,132.40931370371874,1516,0.8333333333333333,12,True,spread > 10%,spread > 10%,96.5999984741211,2026-07-31,97.0,2.6500000000000004,3.1750000000000003,3.7,
SPGI,S&P Global,Financials,2026-07-28,BMO,2026-07-27,0.055357142857142855,0.06261904761904762,0.03914762435677237,0.031244944355685582,0.04705030435785915,0.41406135791650694,2.6287435284255385,0.0,screened out,,,,,,0.2623655913978494,89.60049938236943,62,0.8333333333333333,12,True,spread > 10%,spread > 10%,420.0,2026-07-31,420.0,20.200000000000003,23.25,26.3,
SRE,Sempra,Utilities,2026-08-06,BMO,2026-08-05,0.06207191618640021,0.06902825162108299,0.029734833304460785,0.017803103110113877,0.04166656349880769,1.087515189704738,3.473360924732341,0.0,screened out,,,,,,0.22413793103448257,43.023889693946124,2720,0.8333333333333333,12,True,spread > 10%,spread > 10%,93.44000244140625,2026-08-21,95.0,5.15,5.8,6.449999999999999,
SW,Smurfit Westrock,Materials,2026-07-29,BMO,2026-07-28,0.11095859303558969,0.1372683625182553,0.05663547644343352,0.045835581160988834,0.06743537172587821,0.9591711768579029,6.446405673736114,0.0,screened out,,,,,,0.4742268041237113,96.86399136556358,367,0.7857142857142857,8,True,spread > 10%,spread > 10%,43.709999084472656,2026-08-21,45.0,3.7,4.85,6.0,
STX,Seagate Technology,Information Technology,2026-07-28,AMC,2026-07-28,0.15585311627726706,0.17134536492723776,0.08853378735769928,0.07265910506316091,0.10440846965223764,0.7603800868427821,5.4348458975460066,0.0,screened out,,,,,,0.19880576044959616,46.0261529596667,0,0.8333333333333333,12,True,spread > 10%,spread > 10%,913.3599853515625,2026-07-31,912.5,128.2,142.35,156.5,
SWK,Stanley Black & Decker,Industrials,2026-07-29,BMO,2026-07-28,0.10181900957702379,0.10982724628532904,0.04806376334614376,0.04004859698452887,0.05607892970775866,1.1184152569108574,8.595295526169883,0.0,screened out,,,,,,0.15730337078651693,29.795181939674066,200,0.8333333333333333,12,True,spread > 10%,spread > 10%,87.41000366210938,2026-08-21,87.5,8.2,8.899999999999999,9.6,
STE,Steris,Health Care,2026-08-05,AMC,2026-08-05,0.07334789235077858,0.08830231700482083,0.0598526380006921,0.05271465583020433,0.06699062017117988,0.22547467916001354,2.423026222533833,0.0,screened out,,,,,,0.4077669902912622,221.62493964326657,26,0.8333333333333333,12,True,spread > 10%,spread > 10%,210.63999938964844,2026-08-21,210.0,12.3,15.450000000000001,18.6,
SWKS,Skyworks Solutions,Information Technology,2026-07-28,AMC,2026-07-28,0.16785182396399462,0.1951380810615898,0.064383669263294,0.046050909757880794,0.08271642876870722,1.6070558867586815,7.233214782818866,0.0,screened out,,,,,,0.32512315270935965,52.7432951259745,1351,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (19% of float short — no short premium),60.470001220703125,2026-08-21,60.0,8.5,10.15,11.8,
SYK,Stryker Corporation,Health Care,2026-07-30,AMC,2026-07-30,0.08543123145033649,0.09248518634073125,0.037963105852121745,0.0328390285257866,0.04308718317845689,1.2503751875075249,11.872410561411783,0.0,screened out,,,,,,0.1651376146788991,29.72080654754167,564,0.8333333333333333,12,True,spread > 10%,spread > 10%,318.9700012207031,2026-08-21,320.0,25.0,27.25,29.5,
TECH,Bio-Techne,Health Care,2026-08-05,BMO,2026-08-04,0.02159676846173774,0.041800197022718207,0.07200557668939178,0.05956954785202981,0.08444160552675375,-0.7000681134060067,-5.194900194382768,0.0,screened out,,,,,,1.8709677419354838,80.15832657554066,343,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),71.7699966430664,2026-08-21,70.0,0.1,1.55,3.0,
TDG,TransDigm Group,Industrials,2026-08-04,BMO,2026-08-03,0.0839491557212887,0.08913933904851264,0.04872103559751895,0.03977926764857496,0.057662803546462936,0.7230577037562745,5.049153479313371,0.0,screened out,,,,,,0.12365063788027474,29.466138465457977,8,0.8333333333333333,12,True,spread > 10%,spread > 10%,1213.8299560546875,2026-08-21,1210.0,95.6,101.89999999999999,108.19999999999999,
TAP,Molson Coors Beverage Company,Consumer Staples,2026-08-06,BMO,2026-08-05,0.08179320492297913,0.08991008785426714,0.03431925741938818,0.026469418970287983,0.04216909586848838,1.3833034591468523,7.750810607774526,0.0,screened out,,,,,,0.19847328244274803,34.195104296620954,2203,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (25% of float short — no short premium),40.040000915527344,2026-08-21,40.0,2.95,3.2750000000000004,3.6,
TER,Teradyne,Information Technology,2026-07-28,AMC,2026-07-28,0.17605351170568562,0.1851505016722408,0.11243701835224335,0.09597953764538845,0.12889449905909822,0.5657966947695477,4.954032718252697,0.0,screened out,,,,,,0.10334346504559278,28.599470002264603,67,0.8333333333333333,12,True,spread > 10%,spread > 10%,373.75,2026-07-31,375.0,62.4,65.8,69.2,
TKO,TKO Group Holdings,Communication Services,2026-08-03,AMC,2026-08-03,0.0989243756592753,0.10589088098739328,0.04415653177854137,0.0363923252900791,0.051920738267003635,1.2403112670943353,9.040263009729681,0.0,screened out,,,,,,0.14084507042253522,25.44012995395145,118,0.8235294117647058,11,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),179.42999267578125,2026-08-21,180.0,16.5,17.75,19.0,
TMO,Thermo Fisher Scientific,Health Care,2026-07-23,BMO,2026-07-22,0.02026838106574983,0.029703661906702337,0.045593198597261755,0.037064487834331736,0.054121909360191775,-0.5554516531119816,-3.805532518403215,0.0,screened out,,,,,,0.9310344827586208,74.51410719316807,62,0.8333333333333333,12,True,spread > 10%,spread > 10%,572.3200073242188,2026-07-24,570.0,6.2,11.6,17.0,
TMUS,T-Mobile US,Communication Services,2026-07-23,BMO,2026-07-22,0.02156437061075896,0.032859993311632696,0.049223031166459305,0.04146761650791135,0.05697844582500726,-0.5619048624243812,-4.570656880237319,0.0,screened out,,,,,,1.0476190476190477,81.6787398516719,262,0.8333333333333333,12,True,spread > 10%,spread > 10%,170.4199981689453,2026-07-24,170.0,1.75,3.675,5.6,
TPL,Texas Pacific Land Corporation,Energy,2026-08-05,AMC,2026-08-05,0.11303019945896646,0.12148984016691405,0.06166712813140279,0.052841256552566024,0.07049299971023956,0.8329084373463472,7.458403583760443,0.0,screened out,,,,,,0.14968814968814975,32.94055627630579,128,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),425.54998779296875,2026-08-21,430.0,44.5,48.1,51.7,
TRGP,Targa Resources,Energy,2026-08-06,BMO,2026-08-05,0.0814132680621743,0.08754114845395086,0.031059882762721973,0.026834186698239896,0.035285578827204046,1.6211711320393776,15.271542868923211,0.0,screened out,,,,,,0.15053763440860216,24.339497157277368,1645,0.6874999999999999,12,True,spread > 10%,spread > 10%; low-conf moves,285.5799865722656,2026-08-21,290.0,21.5,23.25,25.0,
TSCO,Tractor Supply,Consumer Discretionary,2026-07-23,BMO,2026-07-22,0.03545514547559537,0.06431398481619625,0.05824792603637884,0.048803050140950696,0.06769280193180699,-0.39130630241750075,-3.0928122179816024,0.0,screened out,,,,,,1.627906976744186,253.2278961194798,1781,0.8333333333333333,12,True,spread > 10%,spread > 10%,30.31999969482422,2026-07-24,30.5,0.2,1.075,1.95,
TRMB,Trimble Inc.,Information Technology,2026-08-05,BMO,2026-08-04,0.125124134874365,0.15690169293769582,0.057905855848666414,0.04435988690565146,0.07145182479168137,1.1608200593972677,6.35960017048152,0.0,screened out,,,,,,0.5079365079365081,94.55034708990915,515,0.8333333333333333,12,True,spread > 10%,spread > 10%,50.349998474121094,2026-08-21,50.0,4.699999999999999,6.3,7.9,
TROW,T. Rowe Price,Financials,2026-07-31,BMO,2026-07-30,0.07177033683362928,0.08177468681649883,0.037338153660496275,0.030388651296630917,0.04428765602436163,0.9221715536931387,6.349848326426473,0.0,screened out,,,,,,0.27878787878787886,58.110459813514275,3743,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),114.94999694824219,2026-08-21,115.0,7.1,8.25,9.4,
TSN,Tyson Foods,Consumer Staples,2026-08-03,BMO,2026-07-31,0.07929515418502203,0.08546255506607929,0.03820272352152833,0.03238295233870646,0.0440224947043502,1.075641390864108,9.049163185965323,0.0,screened out,,,,,,0.1555555555555554,30.017211352436977,415,0.8333333333333333,12,True,spread > 10%,spread > 10%,56.75,2026-08-21,57.5,4.15,4.5,4.85,
TT,Trane Technologies,Industrials,2026-07-30,BMO,2026-07-29,0.08776135738240591,0.0923474615686599,0.05200703772134398,0.04342889961335532,0.060585175829332635,0.6874900249584521,5.3418044219809335,0.0,screened out,,,,,,0.10451306413301661,25.653427220702866,241,0.8333333333333333,12,True,spread > 10%,spread > 10%,479.7099914550781,2026-08-21,480.0,39.9,42.099999999999994,44.3,
TTD,Trade Desk (The),Communication Services,2026-08-06,AMC,2026-08-06,0.16557473784465757,0.17510421915945798,0.1077093009848623,0.08087195858964656,0.13454664338007802,0.5372371404390398,2.7633266657854367,0.0,screened out,,,,,,0.11510791366906468,32.93669531222872,881,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (18% of float short — no short premium),16.790000915527344,2026-08-07,17.0,2.62,2.7800000000000002,2.94,
TXT,Textron,Industrials,2026-07-28,BMO,2026-07-27,0.08101727440931346,0.09979611284855829,0.05717581055597751,0.048807643695210706,0.06554397741674431,0.41698514846578627,3.651363623936567,0.0,screened out,,,,,,0.46357615894039733,157.53091802387178,116,0.8333333333333333,12,True,spread > 10%,spread > 10%,93.19000244140625,2026-08-21,92.5,5.800000000000001,7.550000000000001,9.3,
UBER,Uber,Industrials,2026-08-05,BMO,2026-08-04,0.09048033186259075,0.09650267953267498,0.05250298353366889,0.04400382109020941,0.06100214597712837,0.7233369567382376,5.726654825358884,0.0,screened out,,,,,,0.13311948676824378,31.715472170013914,261,0.8333333333333333,12,True,spread > 10%,spread > 10%,68.91000366210938,2026-08-07,69.0,5.82,6.235,6.65,
UDR,"UDR, Inc.",Real Estate,2026-07-27,AMC,2026-07-27,0.082320163061884,0.11904762042795532,0.02411782961771794,0.01892886473285399,0.02930679450258189,2.4132492171438287,14.375142672409694,0.0,screened out,,,,,,0.8923076923076925,126.20613364687262,2140,0.8333333333333333,12,True,spread > 10%,spread > 10%,39.47999954223633,2026-08-21,40.0,1.7999999999999998,3.25,4.7,
TYL,Tyler Technologies,Information Technology,2026-07-29,AMC,2026-07-29,0.1363825635083014,0.15338700526887844,0.06614634885258452,0.054312016037268006,0.07798068166790105,1.0618305601756968,7.606236372384735,0.0,screened out,,,,,,0.2493638676844785,48.42072382154767,26,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),288.1600036621094,2026-08-21,290.0,34.4,39.3,44.2,
UHS,Universal Health Services,Health Care,2026-07-27,AMC,2026-07-27,0.10940701746917957,0.1308917792078402,0.05917195232025257,0.04897777036808865,0.06936613427241649,0.8489675121253896,6.3154905216498145,0.0,screened out,,,,,,0.39274924471299094,85.5369120154094,390,0.8333333333333333,12,True,spread > 10%,spread > 10%,151.27000427246094,2026-08-21,150.0,13.3,16.55,19.8,
V,Visa Inc.,Financials,2026-07-28,AMC,2026-07-28,0.04074232011185612,0.04308873645337663,0.02692201915367865,0.021670016896693838,0.032174021410663466,0.5133456327806323,3.372446705338775,0.0,screened out,,,,,,0.11518324607329834,33.95608168912029,148,0.8333333333333333,12,True,spread > 10%,spread > 10%,351.6000061035156,2026-07-31,352.5,13.5,14.325,15.149999999999999,
UNP,Union Pacific Corporation,Industrials,2026-07-23,BMO,2026-07-22,0.017743897211120623,0.028258799262155063,0.04196047337049248,0.0338505057563156,0.05007044098466936,-0.5771282879854611,-3.8268912383321485,0.0,screened out,,,,,,1.1851851851851851,86.84053420132354,419,0.8333333333333333,12,True,spread > 10%,spread > 10%,304.3299865722656,2026-07-24,305.0,2.2,5.4,8.6,
UPS,United Parcel Service,Industrials,2026-07-28,BMO,2026-07-27,0.0727432086853403,0.08150745069562226,0.0548227996466899,0.04368810730156951,0.0659574919918103,0.3268787649324728,2.062634108970168,0.0,screened out,,,,,,0.24096385542168683,97.81296834664226,320,0.8333333333333333,12,True,spread > 10%,spread > 10%,114.0999984741211,2026-07-31,114.0,7.3,8.3,9.3,
VICI,Vici Properties,Real Estate,2026-07-29,AMC,2026-07-29,0.06079027426108357,0.07028875461437788,0.019053897663674615,0.015891979314614876,0.022215816012734355,2.190437743190856,16.916736721916134,0.0,screened out,,,,,,0.3125000000000001,45.516554754702824,6810,0.8333333333333333,12,True,spread > 10%,spread > 10%,26.31999969482422,2026-08-21,27.5,1.3499999999999999,1.6,1.85,
VLTO,Veralto,Industrials,2026-07-28,AMC,2026-07-28,0.08551912568306011,0.1180327868852459,0.04511808879349253,0.03991683340213842,0.05031934418484664,0.8954509814120207,9.954898381598174,0.0,screened out,,,,,,0.7603833865814698,160.9545878293115,388,0.8235294117647058,11,True,spread > 10%,spread > 10%,91.5,2026-08-21,90.0,4.85,7.825,10.8,
VRSN,Verisign,Information Technology,2026-07-23,AMC,2026-07-23,0.09289701524350656,0.10704182826412278,0.049762568572831914,0.040922553296140696,0.05860258384952313,0.8668050687042727,6.253508067898739,0.0,screened out,,,,,,0.30452674897119336,65.58476629414005,173,0.8333333333333333,12,True,spread > 10%,spread > 10%,261.5799865722656,2026-08-21,260.0,20.6,24.3,28.0,
VRTX,Vertex Pharmaceuticals,Health Care,2026-08-03,AMC,2026-08-03,0.07049398689077489,0.08116848865384574,0.052297144793566605,0.04003961822382485,0.06455467136330836,0.34795096690339383,1.9025920685622852,0.0,screened out,,,,,,0.30284857571214385,117.32257395043848,26,0.8333333333333333,12,True,spread > 10%,spread > 10%,473.0899963378906,2026-08-07,475.0,28.3,33.35,38.4,
VRSK,Verisk Analytics,Industrials,2026-07-29,BMO,2026-07-28,0.09214681456088346,0.1113009276999435,0.056774527232655206,0.05002818311198182,0.0635208713533286,0.6230309445515391,6.719657732984481,0.0,screened out,,,,,,0.4157303370786517,108.30011054317333,49,0.8333333333333333,12,True,spread > 10%,spread > 10%,193.1699981689453,2026-08-21,195.0,14.1,17.8,21.5,
VMC,Vulcan Materials Company,Materials,2026-07-29,BMO,2026-07-28,0.08129342230899068,0.09347834243136736,0.039155470022055175,0.032208471805007195,0.046102468239103155,1.0761702582857615,7.773717217662498,0.0,screened out,,,,,,0.29977628635346765,57.83347059394012,308,0.8333333333333333,12,True,spread > 10%,spread > 10%,274.92999267578125,2026-08-21,270.0,19.0,22.35,25.700000000000003,
VLO,Valero Energy,Energy,2026-07-30,BMO,2026-07-29,0.06617309622544178,0.07174211917510767,0.026115168488409668,0.02049655647522848,0.031733780501590855,1.533895052402609,9.137174816011772,0.0,screened out,,,,,,0.16831683168316824,27.804847950322348,129,0.8333333333333333,12,True,spread > 10%,spread > 10%,305.260009765625,2026-07-31,305.0,18.5,20.2,21.9,
VRT,Vertiv,Industrials,2026-07-29,BMO,2026-07-28,0.12662807169442514,0.13386396150553517,0.07346193315620687,0.05355396974046254,0.09336989657195122,0.7237236518833183,3.422636546372864,0.0,screened out,,,,,,0.11428571428571443,27.21991857997559,426,0.8333333333333333,12,True,spread > 10%,spread > 10%,304.0400085449219,2026-07-31,305.0,36.3,38.5,40.7,
VTR,Ventas,Real Estate,2026-07-29,AMC,2026-07-29,0.060763890025143034,0.07659313868715509,0.03778499048985423,0.030934337339070375,0.04463564364063809,0.6081488770378,4.298824797611666,0.0,screened out,,,,,,0.5210084033613445,137.77203418904367,32,0.8333333333333333,12,True,spread > 10%,spread > 10%,97.91999816894531,2026-08-21,97.5,4.4,5.95,7.5,
VTRS,Viatris,Health Care,2026-08-06,BMO,2026-08-05,0.08969907050975325,0.11284721773807667,0.07268211674702643,0.06257261805175873,0.08279161544229413,0.2341284833785886,2.15727095869942,0.0,screened out,,,,,,0.5161290322580646,272.05982399771347,6942,0.8333333333333333,12,True,spread > 10%,spread > 10%,17.280000686645508,2026-08-21,17.0,1.15,1.5499999999999998,1.95,
VZ,Verizon,Communication Services,2026-07-24,BMO,2026-07-23,0.03674121431338495,0.039479689914382596,0.04663085332111566,0.03850676591404289,0.054754940728188435,-0.21208359494576148,-1.5601212440517682,0.0,screened out,,,,,,0.14906832298136646,55.380698908362085,4210,0.8333333333333333,12,True,spread > 10%,spread > 10%,43.81999969482422,2026-07-24,44.0,1.49,1.6099999999999999,1.73,
WAT,Waters Corporation,Health Care,2026-08-04,BMO,2026-08-03,0.10538427241461067,0.12604272780109763,0.07377678451019828,0.05960352919111281,0.08795003982928376,0.4284205135023637,2.858070047164626,0.0,screened out,,,,,,0.3920595533498761,130.71874265340182,14,0.8333333333333333,12,True,spread > 10%,spread > 10%,382.4100036621094,2026-08-21,380.0,32.4,40.3,48.2,
WEC,WEC Energy Group,Utilities,2026-07-29,BMO,2026-07-28,0.05142956709570926,0.07147838138725694,0.012357602855637084,0.009897293417464901,0.014817912293809268,3.161775361816955,20.352980236208833,0.0,screened out,,,,,,0.7796610169491526,102.62506470552934,288,0.8333333333333333,12,True,spread > 10%,spread > 10%,114.72000122070312,2026-08-21,115.0,3.6,5.8999999999999995,8.2,
WBD,Warner Bros. Discovery,Communication Services,2026-08-06,AMC,2026-08-06,0.10789980414947908,0.19614642968601734,0.05058286604756525,0.038527103824859715,0.06263862827027078,1.1331295076877663,6.0931350929487404,0.0,screened out,,,,,,1.635714285714286,307.9251211208425,57,0.8333333333333333,12,True,spread > 10%,spread > 10%,25.950000762939453,2026-08-07,26.0,0.51,2.8,5.09,
WDC,Western Digital,Information Technology,2026-08-05,AMC,2026-08-05,0.1952355407186931,0.21117679129113684,0.0714522416086774,0.06092792594583195,0.08197655727152285,1.7323921030769038,15.073728422975158,0.0,screened out,,,,,,0.16330275229357807,25.756706578446497,87,0.8333333333333333,12,True,spread > 10%,spread > 10%,558.2999877929688,2026-08-07,560.0,100.1,109.0,117.9,
WELL,Welltower,Real Estate,2026-07-27,AMC,2026-07-27,0.06456182879163301,0.07002630959844834,0.027049632260896433,0.022233270914323092,0.03186599360746978,1.3867913681386739,9.98173260152002,0.0,screened out,,,,,,0.1692789968652037,29.13442193307912,489,0.8333333333333333,12,True,spread > 10%,spread > 10%,247.0500030517578,2026-08-21,250.0,14.600000000000001,15.950000000000001,17.3,
WM,Waste Management,Industrials,2026-07-28,AMC,2026-07-28,0.06616934175114457,0.07375563570987452,0.040887816786015135,0.03439854622607014,0.047377087345960134,0.6183143770536674,4.992980658766755,0.0,screened out,,,,,,0.22929936305732493,60.01452815202924,1191,0.8333333333333333,12,True,spread > 10%,spread > 10%,237.27000427246094,2026-08-21,240.0,13.899999999999999,15.7,17.5,
WMB,Williams Companies,Energy,2026-08-03,AMC,2026-08-03,0.054817275747508304,0.06046511627906977,0.025199725371820487,0.02111862291086939,0.029280827832771583,1.175312426571424,9.300882034859638,0.0,screened out,,,,,,0.20606060606060608,38.13847168263862,202,0.8333333333333333,12,True,spread > 10%,spread > 10%,75.25,2026-08-07,75.0,3.6999999999999997,4.125,4.55,
WST,West Pharmaceutical Services,Health Care,2026-07-23,BMO,2026-07-22,0.06723303494248851,0.07679756711003918,0.10800550333019873,0.0855775394219333,0.13043346723846416,-0.37750361908002966,-2.329859085711839,0.0,screened out,,,,,,0.28451882845188287,46.916620679427126,324,0.8333333333333333,12,True,spread > 10%,spread > 10%,355.4800109863281,2026-08-21,360.0,20.5,23.9,27.3,
WTW,Willis Towers Watson,Financials,2026-07-30,BMO,2026-07-29,0.08721434416149838,0.10160557788993649,0.05326109565000961,0.04400722002752916,0.06251497127249006,0.63748685784842,4.7022982658870225,0.0,screened out,,,,,,0.3300198807157058,84.77087972049885,4,0.8333333333333333,12,True,spread > 10%,spread > 10%,288.3699951171875,2026-08-21,290.0,21.0,25.15,29.3,
WY,Weyerhaeuser,Real Estate,2026-07-30,AMC,2026-07-30,0.1068104934514362,0.17766497920634933,0.02305217300667904,0.019287676533641135,0.026816669479716948,3.6334240776559055,28.515012366414794,0.0,screened out,,,,,,1.3267326732673266,169.18793351794878,1163,0.8333333333333333,12,True,spread > 10%,spread > 10%,23.639999389648438,2026-08-21,24.0,0.8500000000000001,2.5250000000000004,4.2,
XEL,Xcel Energy,Utilities,2026-07-30,BMO,2026-07-29,0.056332799171789856,0.060666091415773685,0.024782332404288274,0.020016134269044472,0.029548530539532075,1.2731032032336944,8.483717433027296,0.0,screened out,,,,,,0.15384615384615385,27.468958072261067,2507,0.8333333333333333,12,True,spread > 10%,spread > 10%,80.7699966430664,2026-08-21,80.0,4.2,4.550000000000001,4.9,
XYL,Xylem Inc.,Industrials,2026-07-28,BMO,2026-07-27,0.0821425496225614,0.09241036832538156,0.052583008732705355,0.045055356288036724,0.060110661177373986,0.562150048128964,5.032579264637815,0.0,screened out,,,,,,0.25,69.4721121757597,65,0.8333333333333333,12,True,spread > 10%,spread > 10%,116.87000274658203,2026-08-21,115.0,8.4,9.600000000000001,10.8,
YUM,Yum! Brands,Consumer Discretionary,2026-07-30,BMO,2026-07-29,0.07667775242181644,0.08617765095195298,0.04666218645929493,0.03728486398151812,0.05603950893707174,0.6432524542909096,4.102231679536695,0.0,screened out,,,,,,0.2477876106194689,63.2998127837966,449,0.8333333333333333,12,True,spread > 10%,spread > 10%,147.3699951171875,2026-08-21,145.0,9.9,11.3,12.7,
XYZ,"Block, Inc.",Financials,2026-08-05,AMC,2026-08-05,0.11798928293963001,0.1261602859132886,0.08206494386921326,0.06531173531031056,0.09881815242811595,0.4377549947230733,2.7481680772236325,0.0,screened out,,,,,,0.13850415512465356,45.49006709708571,35,0.8333333333333333,12,True,spread > 10%,spread > 10%,76.48999786376953,2026-08-07,76.0,8.4,9.024999999999999,9.649999999999999,
ZBH,Zimmer Biomet,Health Care,2026-08-05,BMO,2026-08-04,0.08895705370063924,0.11600669071932893,0.06983538766655542,0.058895764270045434,0.08077501106306541,0.27381055182774183,2.2401435863962145,0.0,screened out,,,,,,0.6081504702194358,282.92134137762355,123,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),89.6500015258789,2026-08-21,90.0,5.55,7.975,10.4,
WYNN,Wynn Resorts,Consumer Discretionary,2026-08-04,AMC,2026-08-04,0.07290482840484311,0.08525369728418931,0.05194818044732921,0.04195412310536667,0.061942237789291754,0.4034144752916236,2.6874010327697073,0.0,screened out,,,,,,0.3387668320340184,117.85156580748483,52,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),96.7699966430664,2026-08-07,97.0,5.86,7.055,8.25,
ZBRA,Zebra Technologies,Information Technology,2026-08-04,BMO,2026-08-03,0.13212686665547077,0.14205097593298033,0.08120283653723923,0.06844193553868885,0.0939637375357896,0.6271213210006282,5.114390982810658,0.0,screened out,,,,,,0.15022091310751107,38.976134663609876,282,0.8333333333333333,12,True,spread > 10%,spread > 10%,256.95001220703125,2026-08-21,260.0,31.4,33.95,36.5,
ZTS,Zoetis,Health Care,2026-08-06,BMO,2026-08-05,0.11733941311263439,0.12471503336542857,0.07706834985989583,0.06411594286315099,0.09002075685664067,0.5225369860123925,3.9846952522168713,0.0,screened out,,,,,,0.1257142857142859,36.629875931038924,2358,0.8333333333333333,12,True,spread > 10%,spread > 10%,74.56999969482422,2026-08-21,75.0,8.2,8.75,9.3,
